Date,High,Low,Open,Close,Volume,Adj Close
2015-02-13,114.36000061035156,111.91999816894531,113.5999984741211,112.98999786376953,331500.0,102.7690658569336
2015-02-17,115.12999725341797,111.77999877929688,113.0,115.01000213623047,241400.0,104.6063232421875
2015-02-18,115.27999877929688,113.68000030517578,115.12000274658203,114.98999786376953,135200.0,104.5881576538086
2015-02-19,115.56999969482422,110.43000030517578,115.33000183105469,110.5999984741211,324300.0,100.59526824951172
2015-02-20,110.98999786376953,108.43000030517578,110.98999786376953,110.08000183105469,227500.0,100.12230682373047
2015-02-23,112.0,109.37000274658203,110.55999755859375,111.6500015258789,416600.0,101.91134643554688
2015-02-24,111.25,107.0199966430664,111.19999694824219,109.55000305175781,477300.0,99.99451446533203
2015-02-25,109.83000183105469,101.68000030517578,109.66999816894531,101.9800033569336,560900.0,93.0848159790039
2015-02-26,107.02999877929688,102.0,102.0,104.73999786376953,683100.0,95.60405731201172
2015-02-27,106.0199966430664,98.83999633789062,105.30999755859375,100.04000091552734,703800.0,91.31403350830078
2015-03-02,101.76000213623047,96.61000061035156,101.19999694824219,97.0999984741211,1027100.0,88.63046264648438
2015-03-03,98.66000366210938,95.29000091552734,96.19999694824219,96.27999877929688,889000.0,87.88198852539062
2015-03-04,97.83000183105469,95.1500015258789,95.1500015258789,97.04000091552734,693000.0,88.57569885253906
2015-03-05,101.38999938964844,97.56999969482422,97.8499984741211,101.0999984741211,495500.0,92.28157806396484
2015-03-06,102.7699966430664,100.0,101.66000366210938,100.76000213623047,388500.0,91.97122192382812
2015-03-09,101.62999725341797,99.88999938964844,100.69000244140625,100.01000213623047,544700.0,91.28663635253906
2015-03-10,100.55000305175781,98.1500015258789,99.80000305175781,99.48999786376953,365500.0,90.81199645996094
2015-03-11,99.23999786376953,97.33000183105469,99.23999786376953,97.47000122070312,298300.0,88.96820068359375
2015-03-12,98.33999633789062,94.18000030517578,98.33999633789062,94.83000183105469,515700.0,86.55846405029297
2015-03-13,97.11000061035156,94.16999816894531,94.2699966430664,95.7300033569336,551100.0,87.37995147705078
2015-03-16,99.7300033569336,96.52999877929688,97.0,99.30000305175781,585600.0,90.63858795166016
2015-03-17,100.61000061035156,98.0,99.37999725341797,99.5199966430664,341200.0,90.8393783569336
2015-03-18,102.12000274658203,99.11000061035156,99.72000122070312,100.0999984741211,557100.0,91.36880493164062
2015-03-19,100.87000274658203,97.16999816894531,100.5999984741211,98.18000030517578,471800.0,89.61627197265625
2015-03-20,101.8499984741211,98.01000213623047,98.29000091552734,100.66999816894531,491600.0,91.88909149169922
2015-03-23,104.4800033569336,101.54000091552734,101.75,103.87000274658203,403700.0,94.8099594116211
2015-03-24,104.38999938964844,102.04000091552734,103.13999938964844,102.6500015258789,365500.0,93.6963882446289
2015-03-25,103.97000122070312,99.43000030517578,102.79000091552734,99.94999694824219,368400.0,91.23188018798828
2015-03-26,102.37999725341797,98.76000213623047,100.08000183105469,101.45999908447266,355700.0,92.61017608642578
2015-03-27,104.7300033569336,101.45999908447266,102.04000091552734,103.83000183105469,511100.0,94.7734603881836
2015-03-30,105.58999633789062,102.55000305175781,104.0,105.0199966430664,354500.0,95.8596420288086
2015-03-31,107.33999633789062,103.1500015258789,103.8499984741211,105.30000305175781,849300.0,96.115234375
2015-04-01,108.20999908447266,104.7300033569336,104.7300033569336,107.05999755859375,354300.0,97.7217025756836
2015-04-02,111.76000213623047,107.19999694824219,107.87999725341797,111.51000213623047,1048000.0,101.78355407714844
2015-04-06,112.0,109.12999725341797,111.01000213623047,111.06999969482422,504700.0,101.38194274902344
2015-04-07,116.44000244140625,109.9000015258789,111.0,112.0,815700.0,102.23082733154297
2015-04-08,121.0,113.62999725341797,113.62999725341797,117.04000091552734,1319800.0,106.83121490478516
2015-04-09,120.69000244140625,116.56999969482422,119.51000213623047,120.1500015258789,757100.0,109.66995239257812
2015-04-10,122.80000305175781,118.41000366210938,119.4000015258789,118.80000305175781,888700.0,108.43769073486328
2015-04-13,119.33000183105469,116.83000183105469,118.5,117.81999969482422,357400.0,107.54315948486328
2015-04-14,117.9800033569336,113.5199966430664,117.58999633789062,116.5,694900.0,106.33830261230469
2015-04-15,118.0,114.83000183105469,116.9800033569336,115.73999786376953,418200.0,105.64457702636719
2015-04-16,117.37000274658203,114.38999938964844,116.0,116.23999786376953,797900.0,106.10096740722656
2015-04-17,116.2300033569336,110.61000061035156,114.61000061035156,112.68000030517578,736300.0,102.85149383544922
2015-04-20,114.30000305175781,112.0,114.0,113.91999816894531,276800.0,103.98334503173828
2015-04-21,116.6500015258789,114.58000183105469,114.94999694824219,115.2300033569336,292200.0,105.17910766601562
2015-04-22,116.56999969482422,112.44000244140625,116.20999908447266,114.63999938964844,659700.0,104.64054107666016
2015-04-23,118.95999908447266,113.70999908447266,114.38999938964844,118.93000030517578,752000.0,108.55634307861328
2015-04-24,124.18000030517578,117.55999755859375,119.05000305175781,122.19000244140625,592300.0,111.5320053100586
2015-04-27,124.37999725341797,122.19999694824219,122.9800033569336,123.26000213623047,522600.0,112.5086669921875
2015-04-28,124.1500015258789,121.30000305175781,124.0,123.7300033569336,349000.0,112.93769073486328
2015-04-29,127.77999877929688,122.5,123.7300033569336,125.0,627600.0,114.09688568115234
2015-04-30,128.24000549316406,124.94999694824219,125.91000366210938,128.19000244140625,700900.0,117.00862884521484
2015-05-01,128.6300048828125,125.26000213623047,128.35000610351562,126.38999938964844,624100.0,115.36563873291016
2015-05-04,130.7899932861328,126.38999938964844,127.30999755859375,127.9800033569336,581900.0,116.81697082519531
2015-05-05,128.3699951171875,125.12000274658203,128.02999877929688,125.30000305175781,594900.0,114.37071990966797
2015-05-06,125.9000015258789,122.01000213623047,125.5999984741211,123.30000305175781,633900.0,112.5451889038086
2015-05-07,128.13999938964844,123.98999786376953,124.5199966430664,127.5,1034700.0,116.37884521484375
2015-05-08,130.38999938964844,126.5199966430664,130.0,129.22999572753906,573600.0,117.95793151855469
2015-05-11,129.9499969482422,127.04000091552734,129.0,128.88999938964844,561300.0,117.6476058959961
2015-05-12,129.99000549316406,127.58999633789062,129.22999572753906,127.75,567600.0,116.6070327758789
2015-05-13,131.52000427246094,127.41000366210938,127.55999755859375,130.0,1086600.0,118.66075134277344
2015-05-14,143.92999267578125,136.05999755859375,136.63999938964844,140.8300018310547,3053100.0,128.546142578125
2015-05-15,142.57000732421875,139.17999267578125,140.86000061035156,141.1199951171875,885500.0,128.81082153320312
2015-05-18,142.4499969482422,139.5,140.77000427246094,141.32000732421875,597800.0,128.9933624267578
2015-05-19,143.39999389648438,140.05999755859375,143.0,140.32000732421875,592900.0,128.0806121826172
2015-05-20,145.11000061035156,141.0399932861328,141.8300018310547,144.1300048828125,1295600.0,131.5583038330078
2015-05-21,150.3000030517578,144.58999633789062,145.55999755859375,149.47000122070312,1134000.0,136.4325408935547
2015-05-22,149.9499969482422,146.0,149.9499969482422,146.1999969482422,998700.0,133.79685974121094
2015-05-26,149.36000061035156,144.11000061035156,148.9199981689453,144.38999938964844,1002800.0,132.14035034179688
2015-05-27,145.58999633789062,142.00999450683594,145.50999450683594,143.8699951171875,985000.0,131.6645050048828
2015-05-28,144.5,139.64999389648438,142.19000244140625,141.75999450683594,767800.0,129.73350524902344
2015-05-29,143.5,140.61000061035156,141.91000366210938,141.41000366210938,505800.0,129.41319274902344
2015-06-01,146.0800018310547,141.5,143.69000244140625,144.1699981689453,905400.0,131.9390411376953
2015-06-02,145.1699981689453,143.10000610351562,143.1300048828125,144.42999267578125,917600.0,132.17697143554688
2015-06-03,146.39999389648438,143.85000610351562,146.2899932861328,144.13999938964844,709100.0,131.91159057617188
2015-06-04,144.38999938964844,142.6999969482422,143.3300018310547,143.17999267578125,779400.0,131.0330352783203
2015-06-05,146.9600067138672,142.60000610351562,142.60000610351562,145.58999633789062,1426700.0,133.23858642578125
2015-06-08,150.02000427246094,142.9199981689453,145.9600067138672,144.07000732421875,894800.0,131.84754943847656
2015-06-09,145.0800018310547,140.88999938964844,143.6999969482422,144.2100067138672,434700.0,131.9756622314453
2015-06-10,147.47000122070312,144.0,144.5399932861328,147.10000610351562,596700.0,134.6204833984375
2015-06-11,150.67999267578125,146.50999450683594,147.83999633789062,148.52999877929688,1213400.0,135.9291534423828
2015-06-12,151.33999633789062,146.3000030517578,148.0,150.00999450683594,1273700.0,137.28363037109375
2015-06-15,150.35000610351562,146.27000427246094,147.60000610351562,148.19000244140625,950700.0,135.6179962158203
2015-06-16,151.4199981689453,146.83999633789062,146.83999633789062,149.86000061035156,618400.0,137.14633178710938
2015-06-17,154.8800048828125,151.00999450683594,151.99000549316406,151.27000427246094,928600.0,138.4367218017578
2015-06-18,151.86000061035156,149.5,151.0,150.74000549316406,608600.0,137.95167541503906
2015-06-19,150.16000366210938,147.16000366210938,149.60000610351562,149.3800048828125,611800.0,136.70709228515625
2015-06-22,151.19000244140625,144.61000061035156,150.89999389648438,144.88999938964844,1007000.0,132.59799194335938
2015-06-23,151.25999450683594,145.00999450683594,146.89999389648438,150.38999938964844,977600.0,137.6313934326172
2015-06-24,150.38999938964844,147.4600067138672,149.74000549316406,148.17999267578125,512700.0,135.6088409423828
2015-06-25,149.49000549316406,146.0800018310547,148.97999572753906,147.02000427246094,417600.0,134.54722595214844
2015-06-26,146.8000030517578,140.39999389648438,146.5,144.47999572753906,1166700.0,132.22274780273438
2015-06-29,143.6699981689453,140.36000061035156,143.0,140.61000061035156,714400.0,128.68106079101562
2015-06-30,145.4600067138672,142.7100067138672,143.25,144.8699951171875,1085800.0,132.57965087890625
2015-07-01,146.25,142.85000610351562,143.42999267578125,144.1300048828125,776600.0,131.90243530273438
2015-07-02,145.5800018310547,142.11000061035156,143.5800018310547,144.92999267578125,639300.0,132.63458251953125
2015-07-06,141.44000244140625,131.0,140.75,133.99000549316406,2034200.0,122.62269592285156
2015-07-07,131.9499969482422,116.08000183105469,130.5,129.77999877929688,3516300.0,118.76984405517578
2015-07-08,134.50999450683594,121.98999786376953,122.51000213623047,132.35000610351562,1506300.0,121.12183380126953
2015-07-09,143.94000244140625,137.67999267578125,137.67999267578125,140.9600067138672,2048100.0,129.00137329101562
2015-07-10,143.97000122070312,136.67999267578125,142.1999969482422,139.9499969482422,1122600.0,128.07704162597656
2015-07-13,142.99000549316406,139.27000427246094,142.32000732421875,141.0399932861328,817500.0,129.07455444335938
2015-07-14,149.27000427246094,139.61000061035156,139.6199951171875,145.2100067138672,1168800.0,132.89080810546875
2015-07-15,146.60000610351562,140.75,142.86000061035156,141.8800048828125,949100.0,129.8433074951172
2015-07-16,150.92999267578125,143.0,144.44000244140625,150.75999450683594,1018500.0,137.96998596191406
2015-07-17,154.52000427246094,149.52000427246094,153.0,150.94000244140625,1075400.0,138.1346893310547
2015-07-20,150.5800018310547,147.02000427246094,150.36000061035156,150.1699981689453,571600.0,137.4300537109375
2015-07-21,152.5,148.13999938964844,150.0,151.0500030517578,609000.0,138.2353515625
2015-07-22,150.9499969482422,147.00999450683594,147.10000610351562,150.1699981689453,637600.0,137.4300537109375
2015-07-23,153.8699951171875,150.1199951171875,151.8800048828125,150.5800018310547,715800.0,137.80526733398438
2015-07-24,150.99000549316406,147.3000030517578,150.5800018310547,148.64999389648438,696500.0,136.03900146484375
2015-07-27,143.5,136.30999755859375,141.69000244140625,138.5800018310547,1548000.0,126.82328796386719
2015-07-28,142.42999267578125,138.52999877929688,139.97000122070312,140.4499969482422,1085000.0,128.53463745117188
2015-07-29,143.6199951171875,140.5399932861328,141.89999389648438,141.47000122070312,683300.0,129.46810913085938
2015-07-30,144.0,139.10000610351562,141.0,141.02999877929688,452500.0,129.06546020507812
2015-07-31,143.2899932861328,136.75999450683594,141.02999877929688,138.6300048828125,740500.0,126.86903381347656
2015-08-03,140.61000061035156,135.2899932861328,139.10000610351562,138.83999633789062,735700.0,127.06121063232422
2015-08-04,145.3699951171875,140.11000061035156,140.44000244140625,143.4199981689453,639300.0,131.25267028808594
2015-08-05,147.5,143.55999755859375,143.88999938964844,145.5500030517578,614100.0,133.2019805908203
2015-08-06,148.2100067138672,144.85000610351562,146.02999877929688,146.02999877929688,385400.0,133.64126586914062
2015-08-07,149.88999938964844,145.49000549316406,147.10000610351562,147.7899932861328,573800.0,135.25193786621094
2015-08-10,149.97000122070312,146.4199981689453,149.38999938964844,149.22000122070312,743400.0,136.5606231689453
2015-08-11,147.92999267578125,140.11000061035156,146.5800018310547,141.57000732421875,1017800.0,129.55963134765625
2015-08-12,141.72999572753906,133.74000549316406,138.00999450683594,141.1999969482422,1343200.0,129.22100830078125
2015-08-13,138.6300048828125,130.8000030517578,138.25,133.89999389648438,1717100.0,122.54032135009766
2015-08-14,134.6199951171875,125.6500015258789,132.0800018310547,126.04000091552734,1199000.0,115.34715270996094
2015-08-17,125.26000213623047,121.29000091552734,123.75,124.0,1201000.0,113.48020935058594
2015-08-18,124.0,116.5199966430664,120.51000213623047,122.48999786376953,1472000.0,112.09832763671875
2015-08-19,123.9800033569336,119.51000213623047,121.33000183105469,122.08000183105469,630700.0,111.72309112548828
2015-08-20,121.98999786376953,118.41999816894531,120.54000091552734,119.7300033569336,969700.0,109.57247161865234
2015-08-21,121.05000305175781,114.13999938964844,117.47000122070312,114.19000244140625,1211100.0,104.50245666503906
2015-08-24,107.98999786376953,102.80000305175781,104.0,107.13999938964844,1691100.0,98.05054473876953
2015-08-25,117.1500015258789,112.05000305175781,113.58000183105469,112.5199966430664,1386700.0,102.9741439819336
2015-08-26,115.37999725341797,107.11000061035156,115.37999725341797,111.43000030517578,1135800.0,102.37694549560547
2015-08-27,122.0,114.48999786376953,114.48999786376953,120.86000061035156,1124200.0,111.04080963134766
2015-08-28,119.95999908447266,116.19000244140625,119.0,117.91000366210938,934400.0,108.33049011230469
2015-08-31,117.01000213623047,110.37000274658203,116.16000366210938,111.18000030517578,636400.0,102.14727020263672
2015-09-01,111.94000244140625,106.4000015258789,107.36000061035156,110.2300033569336,1091200.0,101.27442932128906
2015-09-02,111.30000305175781,106.63999938964844,110.48999786376953,109.51000213623047,758600.0,100.97018432617188
2015-09-03,111.91000366210938,108.5999984741211,110.0,109.23999786376953,591500.0,100.72122955322266
2015-09-04,110.69999694824219,106.68000030517578,108.2699966430664,107.66999816894531,746900.0,99.27366638183594
2015-09-08,115.11000061035156,110.01000213623047,111.44000244140625,112.37000274658203,1048500.0,103.6071548461914
2015-09-09,120.81999969482422,113.86000061035156,114.8499984741211,114.20999908447266,1127200.0,105.30364990234375
2015-09-10,125.47000122070312,113.2699966430664,114.20999908447266,119.31999969482422,1751200.0,110.0151596069336
2015-09-11,118.80000305175781,115.37999725341797,118.31999969482422,117.44999694824219,604700.0,108.291015625
2015-09-14,117.44999694824219,114.33999633789062,116.8499984741211,114.80000305175781,558300.0,105.84766387939453
2015-09-15,117.95999908447266,114.56999969482422,114.83000183105469,114.87000274658203,655400.0,105.9122085571289
2015-09-16,120.23999786376953,115.66000366210938,116.73999786376953,118.8499984741211,898200.0,109.58183288574219
2015-09-17,119.98999786376953,115.44000244140625,119.98999786376953,116.37000274658203,709800.0,107.29522705078125
2015-09-18,117.7300033569336,114.54000091552734,116.0,115.0199966430664,548600.0,106.05049896240234
2015-09-21,117.7699966430664,115.0,116.5,115.08000183105469,532900.0,106.10580444335938
2015-09-22,115.38999938964844,112.37999725341797,112.97000122070312,113.66999816894531,770000.0,104.80577087402344
2015-09-23,114.76000213623047,112.0999984741211,113.41999816894531,114.48999786376953,758100.0,105.56183624267578
2015-09-24,114.38999938964844,110.6500015258789,112.91999816894531,112.9000015258789,586700.0,104.0958251953125
2015-09-25,114.25,112.11000061035156,113.55999755859375,113.12000274658203,447800.0,104.29866790771484
2015-09-28,114.86000061035156,112.08000183105469,113.0,114.3499984741211,568000.0,105.43274688720703
2015-09-29,119.54000091552734,112.5199966430664,113.22000122070312,118.58999633789062,768200.0,109.34210968017578
2015-09-30,124.05000305175781,119.55999755859375,119.87999725341797,120.12000274658203,774100.0,110.75279235839844
2015-10-01,121.48999786376953,116.01000213623047,120.80999755859375,117.41000366210938,535800.0,108.25414276123047
2015-10-02,125.2300033569336,116.41999816894531,117.1500015258789,122.69999694824219,860300.0,113.13158416748047
2015-10-05,131.0,121.0199966430664,123.0199966430664,129.1699981689453,1267400.0,119.0970458984375
2015-10-06,129.47999572753906,124.87000274658203,128.1300048828125,126.04000091552734,589900.0,116.21114349365234
2015-10-07,130.3000030517578,125.4800033569336,128.47999572753906,128.25,639500.0,118.2488021850586
2015-10-08,132.82000732421875,126.62000274658203,128.00999450683594,130.7100067138672,650800.0,120.5169677734375
2015-10-09,132.44000244140625,128.77000427246094,131.74000549316406,129.16000366210938,504500.0,119.08783721923828
2015-10-12,134.0,130.47000122070312,130.47000122070312,131.47999572753906,613300.0,121.22689056396484
2015-10-13,133.47000122070312,129.94000244140625,130.1699981689453,132.3300018310547,450300.0,122.01063537597656
2015-10-14,134.0,128.80999755859375,133.22999572753906,129.27000427246094,806600.0,119.18925476074219
2015-10-15,133.89999389648438,130.75,131.2100067138672,133.38999938964844,891500.0,122.98797607421875
2015-10-16,140.82000732421875,132.36000061035156,134.38999938964844,139.77000427246094,1441300.0,128.87045288085938
2015-10-19,139.75,136.4499969482422,138.0,138.17999267578125,1137000.0,127.4044418334961
2015-10-20,139.4199981689453,136.77000427246094,138.08999633789062,139.1999969482422,552400.0,128.3448944091797
2015-10-21,139.0,134.8000030517578,139.0,137.1699981689453,701300.0,126.47319030761719
2015-10-22,140.67999267578125,137.1999969482422,138.39999389648438,139.1999969482422,685800.0,128.3448944091797
2015-10-23,143.69000244140625,140.3000030517578,143.3800048828125,141.60000610351562,832500.0,130.55775451660156
2015-10-26,143.13999938964844,139.52999877929688,141.9600067138672,140.8699951171875,665900.0,129.88465881347656
2015-10-27,143.83999633789062,141.0,141.39999389648438,142.52000427246094,653800.0,131.406005859375
2015-10-28,143.2100067138672,140.5500030517578,143.17999267578125,143.02999877929688,531100.0,131.876220703125
2015-10-29,143.13999938964844,139.5,142.3800048828125,140.83999633789062,455900.0,129.8569793701172
2015-10-30,146.97000122070312,141.75,142.0,144.52999877929688,748300.0,133.2592315673828
2015-11-02,146.4600067138672,143.39999389648438,144.75,144.39999389648438,825100.0,133.13937377929688
2015-11-03,145.0,142.2100067138672,143.4499969482422,142.60000610351562,672200.0,131.47976684570312
2015-11-04,147.89999389648438,144.22999572753906,144.22999572753906,146.58999633789062,770500.0,135.1586456298828
2015-11-05,148.99000549316406,143.3800048828125,146.8800048828125,144.8699951171875,964200.0,133.57273864746094
2015-11-06,147.69000244140625,143.8800048828125,145.0,146.82000732421875,684800.0,135.37069702148438
2015-11-09,150.4600067138672,146.02000427246094,147.0,148.52000427246094,893400.0,136.93812561035156
2015-11-10,148.30999755859375,144.33999633789062,147.32000732421875,147.11000061035156,1016200.0,135.6380615234375
2015-11-11,151.5,147.5500030517578,148.58999633789062,150.07000732421875,1217800.0,138.36727905273438
2015-11-12,159.33999633789062,152.82000732421875,158.0,153.33999633789062,3002900.0,141.3822021484375
2015-11-13,155.9600067138672,147.97999572753906,153.14999389648438,148.11000061035156,1901800.0,136.56007385253906
2015-11-16,147.69000244140625,140.8000030517578,145.25999450683594,145.8300018310547,1370300.0,134.45787048339844
2015-11-17,151.5,146.82000732421875,146.82000732421875,150.69000244140625,1195600.0,138.93885803222656
2015-11-18,154.74000549316406,150.0,151.44000244140625,154.27000427246094,1229900.0,142.2397003173828
2015-11-19,160.8000030517578,156.0,156.38999938964844,159.22000122070312,1124500.0,146.80368041992188
2015-11-20,164.77000427246094,159.35000610351562,160.0,163.67999267578125,1297900.0,150.91586303710938
2015-11-23,168.35000610351562,164.1999969482422,165.0,164.8699951171875,1126000.0,152.0131072998047
2015-11-24,165.49000549316406,162.5399932861328,164.10000610351562,164.97999572753906,981400.0,152.63290405273438
2015-11-25,170.3699951171875,167.25,169.97999572753906,169.42999267578125,1298000.0,156.74990844726562
2015-11-27,167.85000610351562,158.5500030517578,167.77999877929688,164.00999450683594,1420200.0,151.7355499267578
2015-11-30,166.6699981689453,161.27000427246094,165.00999450683594,166.66000366210938,7182200.0,154.18719482421875
2015-12-01,165.3300018310547,161.27000427246094,164.5,164.44000244140625,1880300.0,152.1333770751953
2015-12-02,172.0,163.83999633789062,165.47999572753906,170.9199981689453,1687500.0,158.12840270996094
2015-12-03,176.10000610351562,169.41000366210938,171.55999755859375,170.27999877929688,1905500.0,157.5362548828125
2015-12-04,179.91000366210938,170.0,170.10000610351562,179.13999938964844,1650000.0,165.73321533203125
2015-12-07,178.94000244140625,174.60000610351562,178.0800018310547,177.94000244140625,1325400.0,164.62301635742188
2015-12-08,181.2899932861328,171.61000061035156,173.1999969482422,180.50999450683594,1225400.0,167.00067138671875
2015-12-09,181.66000366210938,176.1199951171875,179.83999633789062,176.5,1306000.0,163.29080200195312
2015-12-10,179.94000244140625,174.52999877929688,176.94000244140625,177.1699981689453,1031600.0,163.91064453125
2015-12-11,176.41000366210938,169.4499969482422,175.05999755859375,172.52999877929688,1603100.0,159.61788940429688
2015-12-14,177.6999969482422,172.00999450683594,172.80999755859375,177.5800018310547,1006900.0,164.28994750976562
2015-12-15,183.92999267578125,177.97999572753906,178.0,180.6699981689453,1273400.0,167.148681640625
2015-12-16,184.9499969482422,180.8300018310547,183.32000732421875,184.33999633789062,733700.0,170.5440673828125
2015-12-17,185.85000610351562,181.10000610351562,185.0,182.36000061035156,746600.0,168.7122039794922
2015-12-18,182.97999572753906,177.38999938964844,182.0500030517578,181.80999755859375,993100.0,168.2034149169922
2015-12-21,185.24000549316406,178.27000427246094,182.52000427246094,180.0,681600.0,166.52883911132812
2015-12-22,181.52000427246094,177.75999450683594,181.0,181.4199981689453,981700.0,167.84259033203125
2015-12-23,183.52000427246094,181.0500030517578,183.52000427246094,182.1199951171875,530700.0,168.4901885986328
2015-12-24,186.0,181.5,181.80999755859375,183.85000610351562,338100.0,170.09071350097656
2015-12-28,184.0,177.8699951171875,182.1999969482422,181.72999572753906,464100.0,168.12939453125
2015-12-29,186.4499969482422,182.3800048828125,182.3800048828125,184.72999572753906,404100.0,170.90487670898438
2015-12-30,184.75999450683594,180.16000366210938,184.02999877929688,180.64999389648438,684700.0,167.13018798828125
2015-12-31,182.42999267578125,179.33999633789062,180.02999877929688,181.24000549316406,492200.0,167.6760711669922
2016-01-04,173.4600067138672,165.05999755859375,172.14999389648438,172.1199951171875,1119200.0,159.23861694335938
2016-01-05,175.0,171.5,173.0399932861328,173.86000061035156,731500.0,160.84835815429688
2016-01-06,175.72000122070312,170.49000549316406,172.0,173.6699981689453,958100.0,160.67257690429688
2016-01-07,167.49000549316406,162.77999877929688,165.3000030517578,165.3699951171875,1316800.0,152.99374389648438
2016-01-08,170.0,162.88999938964844,167.11000061035156,163.4600067138672,965600.0,151.22671508789062
2016-01-11,163.47999572753906,155.24000549316406,160.0,158.7899932861328,1210500.0,146.9061737060547
2016-01-12,161.38999938964844,158.47000122070312,160.30999755859375,160.86000061035156,774500.0,148.82130432128906
2016-01-13,162.0,157.36000061035156,162.0,157.80999755859375,664000.0,145.99954223632812
2016-01-14,164.3800048828125,155.5800018310547,157.0,163.52000427246094,879600.0,151.28221130371094
2016-01-15,160.97999572753906,152.47999572753906,158.0399932861328,154.99000549316406,1001300.0,143.3905792236328
2016-01-19,164.8800048828125,158.3000030517578,158.3000030517578,161.64999389648438,1384600.0,149.5521697998047
2016-01-20,161.41000366210938,154.50999450683594,156.8699951171875,160.32000732421875,1020300.0,148.32171630859375
2016-01-21,161.4499969482422,157.02000427246094,160.55999755859375,159.16000366210938,1120800.0,147.24850463867188
2016-01-22,162.99000549316406,151.14999389648438,162.22000122070312,153.5,1670400.0,142.01211547851562
2016-01-25,160.88999938964844,153.10000610351562,154.0,158.47999572753906,834400.0,146.6194305419922
2016-01-26,155.97000122070312,150.5,155.75999450683594,152.39999389648438,1231500.0,140.99440002441406
2016-01-27,155.5,151.1199951171875,152.72999572753906,154.0399932861328,1005400.0,142.51171875
2016-01-28,156.66000366210938,152.00999450683594,155.32000732421875,153.75,1036900.0,142.2433624267578
2016-01-29,157.55999755859375,154.2100067138672,155.5800018310547,156.13999938964844,1187400.0,144.4545135498047
2016-02-01,157.3800048828125,153.52999877929688,155.85000610351562,156.50999450683594,820300.0,144.79684448242188
2016-02-02,156.85000610351562,154.1199951171875,155.0,154.72999572753906,914200.0,143.1500244140625
2016-02-03,155.49000549316406,146.16000366210938,154.94000244140625,149.52000427246094,1209800.0,138.3300018310547
2016-02-04,152.77999877929688,148.60000610351562,149.47000122070312,150.69000244140625,715300.0,139.41241455078125
2016-02-05,151.39999389648438,138.8800048828125,151.39999389648438,139.47000122070312,1172500.0,129.03208923339844
2016-02-08,138.0,130.10000610351562,136.7100067138672,133.1300048828125,1260800.0,123.1666259765625
2016-02-09,139.0,129.60000610351562,131.69000244140625,136.39999389648438,1152800.0,126.19184875488281
2016-02-10,140.38999938964844,137.50999450683594,137.92999267578125,138.19000244140625,621900.0,127.847900390625
2016-02-11,139.57000732421875,132.5,134.0399932861328,136.85000610351562,616600.0,126.60820007324219
2016-02-12,145.2899932861328,137.2899932861328,140.4499969482422,138.42999267578125,1229100.0,128.06993103027344
2016-02-16,153.0,143.4199981689453,143.4199981689453,150.63999938964844,1797800.0,139.36611938476562
2016-02-17,156.69000244140625,148.0399932861328,152.0,155.9600067138672,1122000.0,144.28802490234375
2016-02-18,157.64999389648438,150.49000549316406,157.0,152.27000427246094,758500.0,140.87416076660156
2016-02-19,155.27000427246094,150.58999633789062,151.05999755859375,153.94000244140625,799600.0,142.41915893554688
2016-02-22,162.5399932861328,155.0,156.91000366210938,160.0800018310547,945700.0,148.09967041015625
2016-02-23,160.60000610351562,154.8000030517578,160.3300018310547,157.3699951171875,802400.0,145.5924835205078
2016-02-24,160.42999267578125,152.0,155.8000030517578,159.89999389648438,848200.0,147.93319702148438
2016-02-25,146.88999938964844,132.0,146.88999938964844,136.22999572753906,3678000.0,126.03461456298828
2016-02-26,142.60000610351562,135.32000732421875,137.75,135.3800048828125,1642100.0,125.24823760986328
2016-02-29,136.6699981689453,134.13999938964844,135.14999389648438,134.61000061035156,1315900.0,124.53582000732422
2016-03-01,140.13999938964844,135.00999450683594,136.08999633789062,138.77000427246094,1341500.0,128.38449096679688
2016-03-02,141.69000244140625,132.60000610351562,140.67999267578125,135.9199981689453,1476000.0,125.74781036376953
2016-03-03,141.22000122070312,134.86000061035156,134.9199981689453,140.05999755859375,1025600.0,129.5779571533203
2016-03-04,144.88999938964844,140.3000030517578,141.25,141.72999572753906,1342000.0,131.12298583984375
2016-03-07,143.22000122070312,139.6300048828125,141.63999938964844,141.6199951171875,992400.0,131.021240234375
2016-03-08,142.97000122070312,137.24000549316406,140.67999267578125,137.67999267578125,1180900.0,127.37608337402344
2016-03-09,140.60000610351562,136.2899932861328,139.36000061035156,140.47000122070312,978900.0,130.56419372558594
2016-03-10,142.0,137.27999877929688,140.1300048828125,139.39999389648438,1087200.0,129.5696563720703
2016-03-11,144.8000030517578,140.97999572753906,142.0,144.1199951171875,1230000.0,133.95680236816406
2016-03-14,149.7899932861328,143.19000244140625,143.19000244140625,146.5800018310547,1143800.0,136.24331665039062
2016-03-15,147.63999938964844,144.30999755859375,144.88999938964844,146.27999877929688,2547500.0,135.96446228027344
2016-03-16,150.77999877929688,144.5399932861328,145.9199981689453,150.75,986900.0,140.1192626953125
2016-03-17,155.4499969482422,150.92999267578125,151.0,151.91000366210938,1374100.0,141.19744873046875
2016-03-18,151.27999877929688,145.5,151.27999877929688,147.83999633789062,1931900.0,137.4144744873047
2016-03-21,149.99000549316406,147.0,147.67999267578125,148.69000244140625,784700.0,138.2045440673828
